step,timestamp,altitude_m,pitch_deg,roll_deg,heading_deg,latitude,longitude,airspeed_kts,reward,episode,total_reward
2406,427.38089776039124,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2407,427.4449381828308,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2408,427.5612120628357,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2409,427.6244089603424,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2410,427.6897859573364,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2411,427.7566521167755,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2412,427.8261721134186,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2413,427.9023072719574,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2414,428.0056064128876,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2415,428.09334540367126,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2416,428.1771311759949,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2417,428.36736583709717,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2418,428.5732343196869,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2419,428.85416555404663,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2420,429.21982502937317,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2421,429.42129397392273,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2422,429.6061706542969,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2423,429.89517402648926,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2424,430.1107883453369,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2425,430.3839416503906,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2426,430.59630274772644,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2427,430.86063385009766,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2428,431.1497769355774,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2429,431.40707421302795,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2430,431.66083693504333,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2431,431.93514800071716,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2432,432.18963861465454,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2433,432.410147190094,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2434,432.92945194244385,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2435,433.10723662376404,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2436,433.3132071495056,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2437,433.5320293903351,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2438,433.74898529052734,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2439,433.98446822166443,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2440,434.22485399246216,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2441,434.46864557266235,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2442,434.7390613555908,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2443,435.0457236766815,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2444,435.26175332069397,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2445,435.56048250198364,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2446,435.8473286628723,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2447,436.3540060520172,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2448,436.6240439414978,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2449,436.89562010765076,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2450,437.1424798965454,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2451,437.3425328731537,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2452,437.55162382125854,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2453,437.884961605072,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2454,438.10200333595276,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2455,438.31956458091736,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2456,438.66525197029114,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2457,438.8720712661743,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2458,439.12093806266785,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2459,439.36517453193665,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2460,439.6067125797272,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2461,439.7979769706726,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2462,440.1172065734863,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2463,440.2731728553772,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2464,440.4515745639801,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2465,440.5957000255585,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2466,440.7921533584595,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2467,441.0006184577942,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2468,441.2895419597626,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2469,441.54543471336365,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2470,441.85516571998596,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2471,442.0822584629059,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2472,442.3109269142151,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2473,442.6002748012543,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2474,442.8825829029083,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2475,443.215931892395,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2476,443.4098427295685,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2477,443.76506876945496,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2478,444.2336583137512,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2479,444.4189131259918,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2480,444.6269290447235,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2481,444.8027184009552,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2482,444.99980902671814,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2483,445.24303913116455,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2484,445.46207666397095,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2485,445.7278480529785,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2486,446.02667474746704,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2487,446.3196656703949,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2488,446.60232758522034,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2489,446.9089136123657,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2490,447.1580317020416,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2491,447.43395018577576,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2492,447.6942059993744,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2493,447.94242310523987,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2494,448.5393326282501,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2495,448.85231757164,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2496,449.094477891922,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2497,449.4013018608093,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2498,449.6961998939514,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2499,450.0006334781647,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2500,450.27017426490784,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2501,450.6579747200012,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2502,450.98601961135864,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2503,451.24331736564636,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2504,451.4636688232422,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
2505,451.9897828102112,5002.02490234375,15.508307456970215,-13.431218147277832,94.75788879394531,37.62131118774414,-122.37864685058594,98.53660583496094,0.0,4,0.0
